1	36.344
2	36.3565
3	36.3426
4	36.0862
5	36.0729
6	33.8117
7	31.332
8	31.539
9	31.2573
10	30.6726
11	29.1712
12	26.9576
13	26.8916
14	26.4982
15	26.4081
16	26.3527
17	25.384
18	25.1723
19	25.1625
20	25.1583
21	23.9523
22	23.1167
23	22.7145
24	21.7449
25	21.5485
26	20.7594
27	20.2196
28	19.9276
29	19.3998
30	19.0502
31	18.6157
32	18.2396
33	17.1478
34	16.4577
35	16.1737
36	15.7024
37	14.7488
38	14.4977
39	14.4211
40	14.4371
41	14.1933
42	14.0919
43	14.1962
44	14.0877
45	13.6591
46	13.4369
47	13.3692
48	13.3326
49	13.3771
50	12.9836
51	12.9872
52	13.409
53	13.0985
54	12.7789
55	12.7668
56	12.6758
57	12.8627
58	12.9079
59	12.4644
60	12.4598
61	12.0721
62	11.8237
63	11.5373
64	11.5004
65	10.8328
66	11.1338
67	10.8763
68	10.8653
69	10.5109
70	10.3673
71	10.171
72	9.74058
73	9.62419
74	9.79981
75	9.70189
76	9.66814
77	9.61867
78	9.72041
79	9.86999
80	9.73286
81	9.72029
82	9.71137
83	9.36785
84	9.25873
85	9.22582
86	9.33529
87	9.58523
88	9.59977
89	9.57715
90	9.56454
91	9.4168
92	9.42185
93	9.21524
94	9.2346
95	9.15389
96	9.04086
97	8.44684
98	8.45049
99	8.59019
2500	3.90015
5000	3.06303
7500	2.22762
