0	15.9158
1	9.87515
2	9.64974
3	8.22834
4	6.74205
5	4.8239
6	3.91381
7	4.06238
8	3.57814
9	3.42803
10	3.35682
11	2.86959
12	3.05912
13	3.33722
14	3.44088
15	2.97402
16	2.58474
17	1.83199
18	1.63631
19	1.83294
20	1.71556
21	1.93444
22	1.84234
23	1.83326
24	2.15721
25	1.92227
26	2.08861
27	2.09426
28	1.98016
29	1.65188
30	1.65411
31	1.55457
32	1.39875
33	1.36714
34	1.49252
35	1.44974
36	1.48505
37	1.48372
38	1.29937
39	1.26687
40	1.26781
41	1.31004
42	1.3342
43	1.35722
44	1.44619
45	1.35004
46	1.28308
47	1.14438
48	1.1462
49	1.15654
50	1.15403
51	1.09356
52	1.23292
53	1.23743
54	1.18994
55	1.07948
56	1.24645
57	1.00585
58	1.07218
59	1.15522
60	1.11257
61	1.041
62	1.20857
63	1.16401
64	1.07596
65	0.955673
66	0.870615
67	1.00487
68	1.08831
69	1.15349
70	1.05735
71	1.09227
72	1.01828
73	1.05202
74	1.00938
75	1.0859
76	1.15295
77	1.02819
78	1.02281
79	1.00086
80	0.965335
81	0.934914
82	0.978372
83	0.857866
84	0.821419
85	0.739143
86	0.767049
87	0.793165
88	0.701734
89	0.724945
90	0.720709
91	0.742436
92	0.709061
93	0.703948
94	0.729683
95	0.749001
96	0.68226
97	0.76695
98	0.76469
99	0.738594
100	0.769338
101	0.803961
102	0.756245
103	0.732978
104	0.713247
105	0.631191
106	0.776932
107	0.749817
108	0.706989
109	0.745838
110	0.756519
111	0.66009
112	0.711658
113	0.655881
114	0.786071
115	0.932514
116	0.898984
117	0.799449
118	0.824298
119	0.739287
120	0.65583
121	0.755591
122	0.768884
123	0.756949
124	0.62668
125	0.619306
126	0.622867
127	0.605747
128	0.601175
129	0.663804
130	0.614085
131	0.641432
132	0.631546
133	0.62704
134	0.584194
135	0.629147
136	0.629375
137	0.543952
138	0.551465
139	0.593305
140	0.605185
141	0.613943
142	0.529753
143	0.519587
144	0.532404
145	0.506867
146	0.541806
147	0.505601
148	0.544426
149	0.516165
150	0.54874
151	0.636753
152	0.57638
153	0.593515
154	0.660192
155	0.533461
156	0.567578
157	0.614407
158	0.582256
159	0.6216
160	0.531899
161	0.52247
162	0.482437
163	0.458506
164	0.477383
165	0.541271
166	0.55137
167	0.565055
168	0.592527
169	0.605784
170	0.565302
171	0.585516
172	0.537863
173	0.599015
174	0.557072
175	0.544454
176	0.563079
177	0.53489
178	0.561605
179	0.56033
180	0.567524
181	0.543249
182	0.549406
183	0.560677
184	0.597536
185	0.642595
186	0.620898
187	0.613277
188	0.616466
189	0.61574
190	0.592748
191	0.571757
192	0.509346
193	0.513023
194	0.555054
195	0.549089
196	0.479687
197	0.504252
198	0.518717
199	0.580167
200	0.582119
201	0.575439
202	0.615261
203	0.61824
204	0.57021
205	0.60904
206	0.567365
207	0.479785
208	0.560215
209	0.561216
210	0.605781
211	0.643927
212	0.646766
213	0.583178
214	0.586134
215	0.578297
216	0.590933
217	0.592917
218	0.601731
219	0.660227
220	0.595814
