0	0.00961419
1	0.00928866
2	0.00579145
3	0.00431689
4	0.00339837
5	0.0030194
6	0.00254204
7	0.00217535
8	0.00211767
9	0.00189711
10	0.00174827
11	0.00174935
12	0.00168657
13	0.00165328
14	0.00160072
15	0.00159404
16	0.00153161
17	0.00147153
18	0.00142371
19	0.00139913
20	0.00137586
21	0.0013515
22	0.00136533
23	0.00133786
24	0.00130713
25	0.00127867
26	0.00126705
27	0.00125136
28	0.00123326
29	0.00121206
30	0.00120012
31	0.00118808
32	0.00116593
33	0.00116915
34	0.00115167
35	0.00113778
36	0.00112976
37	0.00111598
38	0.00109941
39	0.00108785
40	0.0010799
41	0.00108238
42	0.00107718
43	0.00106847
44	0.00106857
45	0.00105662
46	0.00104733
47	0.00104055
48	0.00103624
49	0.00102543
50	0.00102952
51	0.00102463
52	0.00102303
53	0.00102466
54	0.00102001
55	0.00101367
56	0.00100661
57	0.00100147
58	0.00099779
59	0.000991897
60	0.000986882
61	0.000980449
62	0.000988595
63	0.000986083
64	0.000988092
65	0.000983631
66	0.000979294
67	0.000973793
68	0.000969936
69	0.000964712
70	0.000961239
71	0.000958588
72	0.000952534
73	0.000957535
74	0.000956153
75	0.000952941
76	0.000948479
77	0.000946825
78	0.000941601
79	0.000937728
80	0.000934355
81	0.000938467
82	0.000935567
83	0.000931369
84	0.00092831
85	0.000923876
86	0.000920104
87	0.000924139
88	0.000922816
89	0.00091946
90	0.000915081
91	0.000918715
92	0.000915177
93	0.000913116
94	0.000914548
95	0.000913438
96	0.000913309
97	0.000911211
98	0.000909543
99	0.000912811
100	0.00091155
101	0.000908375
102	0.000905295
103	0.00090312
104	0.000901822
105	0.000900676
106	0.000898133
107	0.000896323
108	0.00090002
109	0.000896625
110	0.000896057
111	0.000894767
112	0.000892489
113	0.000891513
114	0.000894356
115	0.000893722
116	0.000895184
117	0.000894079
118	0.000894401
119	0.000898658
120	0.000897656
121	0.000902609
122	0.00090572
123	0.000904876
124	0.000903295
125	0.000909157
126	0.000909114
127	0.00090811
128	0.000907249
129	0.000905976
130	0.000904999
131	0.000904999
132	0.000904933
133	0.000904424
134	0.000906961
135	0.000906419
136	0.000905843
137	0.000904469
138	0.000906336
139	0.000905866
140	0.000907587
141	0.000910439
142	0.000909842
143	0.000910094
144	0.000909692
145	0.000909159
146	0.000909159
147	0.000909159
148	0.000908473
149	0.000908237
150	0.000908237
151	0.000908237
152	0.00090772
153	0.000908922
154	0.000908922
155	0.000908454
156	0.000907806
157	0.000907441
158	0.000907441
159	0.000906642
160	0.000906642
161	0.000910339
162	0.000909842
163	0.000915105
164	0.000914961
165	0.000914434
166	0.000914434
167	0.000918465
168	0.000918544
169	0.000918215
170	0.000917667
171	0.000917667
172	0.000917667
173	0.000917667
174	0.000917652
175	0.000917107
176	0.000917107
177	0.000916562
178	0.000916562
179	0.000916184
180	0.000915756
181	0.000915756
182	0.000915288
183	0.000917296
184	0.000917296
185	0.000917296
186	0.000916894
187	0.000916894
188	0.000916363
189	0.000916575
190	0.000916575
191	0.000916575
192	0.000916575
193	0.000916575
194	0.000916575
195	0.000916575
196	0.000915508
197	0.000915508
198	0.000915014
199	0.000914882
