0	13.7768
1	9.20487
2	8.0954
3	5.62735
4	4.71679
5	5.16415
6	4.25952
7	3.22141
8	3.61972
9	3.87371
10	2.74567
11	2.35556
12	2.26685
13	2.20918
14	2.38575
15	2.30372
16	2.42598
17	2.36914
18	2.01555
19	1.74609
20	1.77591
21	1.65552
22	1.50663
23	1.68357
24	1.52851
25	1.42
26	1.44946
27	1.2981
28	1.28359
29	1.30646
30	1.47165
31	1.35301
32	1.42235
33	1.42907
34	1.51398
35	1.41981
36	1.35695
37	1.46672
38	1.47244
39	1.37339
40	1.26534
41	1.4449
42	1.27099
43	1.0668
44	1.18354
45	1.20238
46	1.16523
47	1.15413
48	1.07727
49	1.15594
50	1.15264
51	1.18255
52	1.27589
53	1.15234
54	1.1155
55	1.08847
56	1.07035
57	0.80322
58	0.733399
59	0.728434
60	0.793914
61	0.84036
62	0.790732
63	0.75389
64	0.74966
65	0.789566
66	0.804703
67	0.840146
68	0.786848
69	0.799342
70	0.780219
71	0.790052
72	0.80191
73	0.775042
74	0.797004
75	0.791784
76	0.853899
77	0.740668
78	0.747823
79	0.730197
80	0.820158
81	0.754146
82	0.742943
83	0.743238
84	0.70183
85	0.667351
86	0.663135
87	0.80136
88	0.794002
89	0.719983
90	0.703261
91	0.676347
92	0.661571
93	0.659885
94	0.666164
95	0.660965
96	0.698899
97	0.715912
98	0.718474
99	0.778426
100	0.893346
101	0.865128
102	0.879899
103	0.82888
104	0.88745
105	0.923413
106	0.692707
107	0.639937
108	0.625874
109	0.695043
110	0.701339
111	0.766196
112	0.777201
113	0.806523
114	0.832162
115	0.764339
116	0.715115
117	0.68886
118	0.676996
119	0.897554
120	0.914158
121	0.870238
122	0.900455
123	0.908179
124	0.666773
125	0.667737
126	0.662776
127	0.555206
128	0.465866
129	0.458116
130	0.495272
131	0.438734
132	0.429894
133	0.440847
134	0.457277
135	0.477217
136	0.442837
137	0.396753
138	0.386506
139	0.396633
140	0.393768
141	0.374888
142	0.406823
143	0.386074
144	0.391008
145	0.38059
146	0.404945
147	0.33828
148	0.346234
149	0.402281
150	0.328409
151	0.331255
152	0.33854
153	0.352469
154	0.332427
155	0.331662
156	0.298531
157	0.323959
158	0.295491
159	0.299359
160	0.274801
161	0.324411
162	0.338617
163	0.338325
164	0.338053
165	0.359301
166	0.344704
167	0.332619
168	0.343845
169	0.291929
170	0.297738
171	0.297788
172	0.292147
173	0.297021
174	0.320585
175	0.32217
176	0.312882
177	0.261892
178	0.266804
179	0.233981
180	0.249332
181	0.247626
182	0.247838
183	0.214024
184	0.223281
185	0.239447
186	0.240258
187	0.262283
188	0.25541
189	0.276086
190	0.2765
191	0.243406
192	0.270261
193	0.268712
194	0.266759
195	0.248702
196	0.251272
197	0.281879
198	0.281623
199	0.304792
200	0.284443
201	0.283892
202	0.285014
203	0.286071
204	0.234794
205	0.235676
206	0.233132
207	0.233688
208	0.231861
209	0.19796
210	0.19901
211	0.197387
212	0.199472
213	0.206057
214	0.204084
215	0.202511
216	0.205603
217	0.217736
218	0.272031
219	0.250396
220	0.249037
221	0.23763
222	0.233342
223	0.211631
224	0.18796
225	0.19516
226	0.195884
227	0.212399
228	0.197123
229	0.197692
230	0.19959
231	0.175805
232	0.179012
233	0.178375
234	0.180572
235	0.180379
236	0.175129
237	0.186987
238	0.192485
239	0.190023
240	0.215174
241	0.215463
242	0.215686
243	0.216255
244	0.215591
245	0.214694
246	0.205165
247	0.233774
248	0.233423
249	0.235919
250	0.240662
251	0.242896
252	0.239854
253	0.239668
254	0.277145
255	0.281621
256	0.278289
257	0.280084
258	0.241378
259	0.237943
260	0.238949
261	0.242023
262	0.203916
263	0.187588
264	0.194153
265	0.205403
266	0.23519
267	0.286328
268	0.288591
269	0.275517
270	0.278145
271	0.282362
272	0.257437
273	0.248754
274	0.317675
275	0.316565
276	0.313604
277	0.303398
278	0.301799
279	0.337104
280	0.324119
281	0.299493
282	0.298528
283	0.195252
284	0.251363
285	0.245769
286	0.235908
287	0.20749
288	0.180146
289	0.194844
290	0.178682
291	0.177531
292	0.17544
293	0.172251
294	0.215265
295	0.238566
296	0.236495
297	0.209359
298	0.206227
299	0.209548
300	0.219344
301	0.217193
302	0.214541
303	0.213691
304	0.181964
305	0.180539
306	0.224792
307	0.226417
308	0.227296
309	0.231931
310	0.231214
311	0.22646
312	0.2329
313	0.239015
314	0.240451
315	0.177121
316	0.148069
317	0.150397
318	0.14474
319	0.155404
320	0.159257
321	0.199947
322	0.176298
323	0.172169
324	0.188042
325	0.185608
326	0.191417
327	0.190553
328	0.187668
329	0.180918
330	0.168628
331	0.171121
332	0.171569
333	0.15403
334	0.151249
335	0.163279
336	0.143253
337	0.128349
338	0.128152
339	0.123735
340	0.123965
341	0.123727
342	0.130495
343	0.117538
344	0.122283
345	0.114381
346	0.116714
347	0.119886
348	0.134164
349	0.13437
350	0.134826
351	0.127407
352	0.116456
353	0.113036
354	0.115423
355	0.119226
356	0.12
357	0.123074
358	0.118558
359	0.112318
360	0.108858
361	0.0978228
362	0.116302
363	0.116789
364	0.134277
365	0.135636
366	0.136084
367	0.130595
368	0.157967
369	0.155507
370	0.120921
371	0.120056
372	0.122064
373	0.119749
374	0.145416
375	0.143473
376	0.125388
377	0.122106
378	0.127739
379	0.126994
380	0.128638
381	0.129929
382	0.128935
383	0.129793
384	0.129055
385	0.122788
386	0.118674
387	0.0903769
388	0.0967222
389	0.0994567
390	0.0951885
391	0.0953128
392	0.0933293
393	0.104851
394	0.0967451
395	0.12145
396	0.124299
397	0.110998
398	0.12117
399	0.11789
400	0.116502
401	0.117591
402	0.109506
403	0.111287
404	0.120694
405	0.122309
406	0.124185
407	0.123766
408	0.111658
409	0.111161
410	0.0955582
411	0.0882989
412	0.0892645
413	0.0935452
414	0.093953
415	0.0982237
416	0.0978354
417	0.0984322
418	0.0942802
419	0.116147
420	0.122154
421	0.131137
422	0.115696
423	0.108812
424	0.111397
425	0.112462
426	0.104639
427	0.105582
428	0.114734
429	0.113638
430	0.106476
431	0.152645
432	0.153644
433	0.132779
434	0.15317
435	0.135696
436	0.131806
437	0.132985
438	0.128687
439	0.125994
440	0.125047
441	0.12888
442	0.1335
443	0.0950811
444	0.11235
445	0.101664
446	0.115392
447	0.137616
448	0.14298
449	0.144761
450	0.14874
451	0.1498
452	0.150562
453	0.119302
454	0.118711
455	0.121267
456	0.101608
457	0.102788
458	0.103358
459	0.108854
460	0.1106
461	0.0912602
462	0.0902911
463	0.0927829
464	0.0966684
465	0.100876
466	0.102115
467	0.0987
468	0.100159
469	0.0997293
470	0.120865
471	0.119492
472	0.114976
473	0.112693
474	0.113367
475	0.0939628
476	0.096599
477	0.100879
478	0.0988941
479	0.0971989
480	0.0942577
481	0.0925085
482	0.111973
483	0.109564
484	0.114041
485	0.115356
486	0.120264
487	0.120657
488	0.106817
489	0.103428
490	0.101796
491	0.0976717
492	0.0942216
493	0.0932346
494	0.0978897
495	0.0976803
496	0.0938316
497	0.0919116
498	0.0939913
499	0.0919594
500	0.0919795
501	0.0941943
502	0.0953098
503	0.12202
504	0.123123
505	0.115867
506	0.114041
507	0.112304
508	0.109716
509	0.116478
510	0.118072
511	0.11994
512	0.125401
513	0.123331
514	0.129561
515	0.125137
516	0.112123
517	0.10836
518	0.104384
519	0.144576
520	0.145864
521	0.144489
522	0.140367
523	0.141832
524	0.150335
525	0.150695
526	0.147889
527	0.14987
528	0.146285
529	0.145876
530	0.125535
531	0.10839
532	0.108897
533	0.118114
534	0.12612
535	0.123579
536	0.123319
537	0.112085
538	0.114958
539	0.116485
540	0.125583
541	0.126724
542	0.130455
543	0.137226
544	0.140381
545	0.104609
546	0.0949516
547	0.0954363
548	0.0918799
549	0.084835
550	0.073467
551	0.0727933
552	0.0774477
553	0.071876
554	0.0745301
555	0.07492
556	0.0741281
557	0.0700287
558	0.0818146
559	0.0862809
560	0.0829588
561	0.0815207
562	0.0841899
563	0.0848982
564	0.0947743
565	0.0890378
566	0.0816832
567	0.0801241
568	0.077902
569	0.0844029
570	0.0870012
571	0.0886589
572	0.0869936
573	0.123141
574	0.0748062
575	0.0701337
576	0.0726286
577	0.0769399
578	0.0705054
579	0.0718254
580	0.0696674
581	0.067976
582	0.0696135
583	0.0665233
584	0.0649519
585	0.0695492
586	0.0732124
587	0.0775548
588	0.0970984
589	0.0924136
590	0.0962312
591	0.0935044
592	0.0928382
593	0.0947972
594	0.0921756
595	0.0973495
596	0.0989336
597	0.0821459
598	0.0733689
599	0.0733631
600	0.0727507
601	0.0724638
602	0.094082
603	0.0979287
604	0.0988347
605	0.0764533
606	0.0815122
607	0.0797155
608	0.0796789
609	0.0841569
610	0.0874171
611	0.115068
612	0.113756
613	0.112227
614	0.108381
615	0.114307
616	0.0851897
617	0.0754873
618	0.075168
619	0.0763873
620	0.0765039
621	0.0785521
622	0.0762408
623	0.076719
624	0.0730037
625	0.0679152
626	0.0694286
627	0.0705183
628	0.0998644
629	0.102153
630	0.0783623
631	0.078051
632	0.0778771
633	0.082221
634	0.083292
635	0.0849485
636	0.0948667
637	0.112641
638	0.111291
639	0.117476
640	0.114666
641	0.144366
642	0.145802
643	0.142522
644	0.144689
645	0.13108
646	0.129736
647	0.126339
648	0.124753
649	0.115537
650	0.115408
651	0.115072
652	0.114929
653	0.115137
654	0.102936
655	0.100487
656	0.098698
657	0.110944
658	0.109426
659	0.111862
660	0.122547
661	0.115653
662	0.103673
663	0.117505
664	0.114556
665	0.115004
666	0.117987
667	0.116972
668	0.11023
669	0.109654
670	0.108329
671	0.110002
672	0.110327
673	0.117703
674	0.117874
675	0.10336
676	0.101117
677	0.102402
678	0.100534
679	0.105483
680	0.100321
681	0.100929
682	0.11344
683	0.102403
684	0.102289
685	0.104051
686	0.0850745
687	0.0899561
688	0.122504
689	0.121591
690	0.121007
691	0.127208
692	0.125363
693	0.118179
694	0.0915083
695	0.0894056
696	0.0917595
697	0.0921959
698	0.0926104
