1	35.9159
2	34.0487
3	32.7795
4	32.4301
5	32.1481
6	31.9525
7	32.542
8	31.6588
9	30.9171
10	30.6989
11	30.135
12	29.2659
13	29.8428
14	29.7304
15	29.4674
16	29.1265
17	29.1602
18	29.0709
19	29.0723
20	28.6942
21	28.8319
22	28.5304
23	28.0668
24	27.2067
25	27.5985
26	26.5724
27	26.5602
28	26.4953
29	26.0703
30	25.8906
31	25.5964
32	25.6669
33	25.1994
34	25.5463
35	25.34
36	25.2696
37	25.2741
38	25.2889
39	24.8646
40	24.3457
41	24.3154
42	23.7442
43	23.3386
44	22.8342
45	22.7526
46	22.2912
47	22.3536
48	22.1127
49	22.4962
50	22.4122
51	22.2204
52	22.1538
53	21.5262
54	21.5462
55	21.3895
56	21.2538
57	20.9173
58	19.9981
59	20.02
60	20.0144
61	20.0237
62	20.1138
63	19.938
64	19.6003
65	18.4069
66	18.2434
67	17.7829
68	17.9632
69	17.6353
70	17.1324
71	16.5648
72	16.3165
73	15.6396
74	15.3917
75	15.0126
76	14.2283
77	14.1614
78	13.8667
79	14.0586
80	13.71
81	13.7122
82	13.5876
83	12.9902
84	12.9153
85	12.5833
86	12.4674
87	12.2167
88	11.9269
89	11.7915
90	11.6626
91	11.5118
92	11.2936
93	10.9905
94	10.6182
95	10.4989
96	10.3856
97	10.2732
98	9.40054
99	8.85847
100	8.41226
101	8.29266
102	8.14555
103	7.88093
104	7.70397
105	7.3439
106	6.97241
107	6.63708
108	6.7267
109	6.39343
110	6.37509
111	5.92444
112	5.47985
113	5.29911
114	5.12098
115	4.7381
116	4.42512
117	4.23531
118	4.01959
119	3.29555
120	3.8591
121	3.67096
122	3.6175
123	3.53908
124	3.39854
125	2.63728
126	2.73252
127	2.8919
128	2.75978
129	2.60451
130	2.5265
131	2.42293
132	2.33779
133	2.26163
134	2.27334
135	2.03753
136	1.88438
137	1.96655
138	2.05895
139	2.01498
140	2.24419
141	2.3197
142	2.30821
143	2.27954
144	2.38004
145	2.45052
146	2.39405
147	2.47512
148	2.40096
149	2.38887
150	2.29164
151	2.21122
152	2.3514
153	2.39417
154	2.32752
155	2.13194
156	2.23885
157	2.27807
158	2.34287
159	2.27901
160	2.22206
161	2.88716
162	2.79899
163	2.7654
164	2.65009
165	2.63991
166	2.62026
167	2.74978
168	2.86681
169	2.80856
170	2.80468
171	2.76761
172	2.85007
173	2.77318
174	2.84365
175	2.84293
176	2.82273
177	2.76453
178	2.6833
179	2.7819
180	2.78319
181	2.81236
182	2.83145
183	2.81046
184	2.82493
185	2.82772
186	2.73691
187	2.6507
188	2.70209
189	2.6018
190	2.60736
191	2.54895
192	2.57545
193	2.59157
194	2.5275
195	2.62208
196	2.68748
197	2.49802
198	2.47225
199	2.52019
200	2.52509
201	2.60532
202	2.61497
203	2.58482
204	2.63588
205	2.70348
206	2.6833
207	2.67384
208	2.72895
209	2.69436
210	2.63505
211	2.54312
212	2.56207
213	2.52959
214	2.54519
215	2.5218
216	2.53861
217	2.53254
218	2.52856
219	2.5386
220	2.61898
221	2.54432
222	2.62341
223	2.59722
224	2.66042
225	2.66935
226	2.54004
227	2.50827
228	2.60252
229	2.52483
230	2.49438
231	2.47692
232	2.53154
233	2.58993
234	2.47304
235	2.47633
236	2.48859
237	2.54674
238	2.56752
239	2.60901
240	2.52634
241	2.54935
242	2.57262
243	2.56507
244	2.6962
245	2.74077
246	2.70581
247	2.60181
248	2.5659
249	2.6044
250	2.60519
