0	0.00537154
1	0.00356539
2	0.00253596
3	0.00224229
4	0.00203384
5	0.00193208
6	0.00176739
7	0.00158325
8	0.00152951
9	0.00147792
10	0.00142091
11	0.00136528
12	0.00136528
13	0.00136528
14	0.00136528
15	0.00136528
16	0.00136528
17	0.00136528
18	0.00136528
19	0.00136528
20	0.00136528
21	0.00136528
22	0.00136528
23	0.00136528
24	0.00136528
25	0.00136528
26	0.00136528
27	0.00136528
28	0.00136528
29	0.00136528
30	0.00136528
31	0.00136528
32	0.00136528
33	0.00136528
34	0.00136528
35	0.00136528
36	0.00136528
37	0.00136528
38	0.00136528
39	0.00136528
40	0.00136528
41	0.00136528
42	0.00136528
43	0.00136528
44	0.00136528
45	0.00136528
46	0.00136528
47	0.00136528
48	0.00136528
49	0.00136528
50	0.00136528
51	0.00136528
52	0.00136528
53	0.00136528
54	0.00136528
55	0.00136528
56	0.00136528
57	0.00136528
58	0.00136528
59	0.00136528
60	0.00136528
61	0.00136528
62	0.00136528
63	0.00136528
64	0.00136528
65	0.00136528
66	0.00136528
67	0.00136528
68	0.00136528
69	0.00136528
70	0.00136528
71	0.00136528
72	0.00136528
73	0.00136528
74	0.00136528
75	0.00136528
76	0.00136528
77	0.00136528
78	0.00136528
79	0.00136528
80	0.00136528
81	0.00136528
82	0.00136528
83	0.00136528
84	0.00136528
85	0.00136528
86	0.00136528
87	0.00136528
88	0.00136528
89	0.00136528
90	0.00136528
91	0.00136528
92	0.00136528
93	0.00136528
94	0.00136528
95	0.00136528
96	0.00136528
97	0.00136528
98	0.00136528
99	0.00136528
100	0.00136528
101	0.00136528
102	0.00136528
103	0.00136528
104	0.00136528
105	0.00136528
106	0.00136528
107	0.00136528
108	0.00136528
109	0.00136528
110	0.00136528
111	0.00136528
112	0.00136528
113	0.00136528
114	0.00136528
115	0.00136528
116	0.00136528
117	0.00136528
118	0.00136528
119	0.00136528
120	0.00136528
121	0.00136528
122	0.00136528
123	0.00136528
124	0.00136528
125	0.00136528
126	0.00136528
127	0.00136528
128	0.00136528
129	0.00136528
130	0.00136528
131	0.00136528
132	0.00136528
133	0.00136528
134	0.00136528
135	0.00136528
136	0.00136528
137	0.00136528
138	0.00136528
139	0.00136528
140	0.00136528
141	0.00136528
142	0.00136528
143	0.00136528
144	0.00136528
145	0.00136528
146	0.00136528
147	0.00136528
148	0.00136528
149	0.00136528
150	0.00136528
151	0.00136528
152	0.00136528
153	0.00136528
154	0.00136528
155	0.00136528
156	0.00136528
157	0.00136528
158	0.00136528
159	0.00136528
160	0.00136528
161	0.00136528
162	0.00136528
163	0.00136528
164	0.00136528
165	0.00136528
166	0.00136528
167	0.00136528
168	0.00136528
169	0.00136528
170	0.00136528
171	0.00136528
172	0.00136528
173	0.00136528
174	0.00136528
175	0.00136528
176	0.00136528
177	0.00136528
178	0.00136528
179	0.00136528
180	0.00136528
181	0.00136528
182	0.00136528
183	0.00136528
184	0.00136528
185	0.00136528
186	0.00136528
187	0.00136528
188	0.00136528
189	0.00136528
190	0.00136528
191	0.00136528
192	0.00136528
193	0.00136528
194	0.00136528
195	0.00136528
196	0.00136528
197	0.00136528
198	0.00136528
199	0.00136528
200	0.00136528
