0.726267456289595103591238967056 0.554546463541644940598018820310 0.367088172399060663764203127357 0.545988210127368089885635527025 0.519241797029692864207106595131 0.903232107668356265506304225710 0.706608741814956142768267000065 0.114257884361182115995347885473 0.401729277184619038010282565665 0.012571015851602695967415002087 0.776078525002696140155933335336  | 353.339093307071948402153793722391 770.482646287209490765235386788845 
0.890238740504356140803565722308 0.596357297388898754952890612913 0.131974889984073695536892500968 0.236259154753352240696528951958 0.968852968864046815156143566128 0.408544488551933149267370026791 0.489089442791230788465384193842 0.417960089595407091600520743668 0.587529550135360456586397503997 0.616243025456890913815755084215 0.759409722858647717735891546909  | 146.894915600905562769185053184628 843.537534128134893762762658298016 
0.168633301341816532747941437265 0.336844471803277589749825438048 0.822116489876226763655608920089 0.728675837332451115102571748139 0.582279569002348340589492181607 0.802691111497142117947589667892 0.607256098228015517292988079134 0.741919730829109336234239435726 0.183629998689399998035298722243 0.611090713183400913166565260326 0.827870852760295483641073133185  | 844.701699170031588437268510460854 229.136250917094372425708570517600 
0.223688138901749544729113949870 0.329253943245425562125205942721 0.780477481008712281607131444616 0.892732145402332033512493580929 0.271177627696614020891274776659 0.472518309506704481393057903915 0.548302136159204644982878562587 0.342625340843111914068686019164 0.978178885582461576930768387683 0.514671016043937390449514168722 0.327023709684509999995327689248  | 1055.917088224038479893351905047894 387.078218872396291772020049393177 
0.738868307382703815022750859498 0.924134363340882614146210016770 0.345358624770885191956892867893 0.739700365003096438343277441163 0.629499563957951369097543192765 0.920732967432797311246872595802 0.404727063833651534707769314991 0.848629566878347674219185137190 0.949790092713806433089018810279 0.092610146739623866452006950567 0.115176743106194190424673706730  | 494.262916052230593777494505047798 1136.626393728794482740340754389763 
0.726675610781349456956945687125 0.143400033497311119035089177487 0.216734266881942527760429584305 0.738764316020980582599975150515 0.010499962266024231993810644781 0.435431114118342121876992223406 0.641739574854477634602289981558 0.853427141025414393027404003078 0.669945675008490781898728982924 0.797899639420234563225164947653 0.375567724460418750354051553586  | 538.069938303786443611897993832827 1175.290300419041614077286794781685 
0.269333587704388754957562923664 0.393106582601369880514141641470 0.312124791412469626550318935188 0.623494344093161623199250698235 0.668844123548836710924092585628 0.859589878833279419367841001076 0.497227122162609780353648147866 0.182802486301708921878628189006 0.767613458578543239596569947025 0.809619630144841284646872736630 0.076023154602192666295934486698  | 752.983359842610411760688293725252 339.036556872409448715188773348927 
0.655212259213988623685054335510 0.706939746770032573230935213360 0.002000226551101658145626061014 0.438879535505037221554403004120 0.585956844615199590187160083588 0.868491782207034934693012928619 0.731419768563085104240428790945 0.748198884571057876158306498837 0.969351138328923278564275278768 0.974443711734881090613669130107 0.553742463893258762830384966946  | 638.274393193728201367775909602642 1060.970608839014630575547926127911 
0.531354303825190998900040995068 0.404909756548293531253079891030 0.623398557697943278554930657265 0.878071045095244140377133135189 0.160393518094234854842738968728 0.924807792066043021783627864352 0.673781217294275203144593433535 0.118589006749182157562927386607 0.017443893881327610095866020856 0.144221223382801078116699500242 0.971254848804160575426180912473  | 749.503287603069793476606719195843 827.221779389469134002865757793188 
0.114514733196041329499337280140 0.269335470168692525660958381195 0.084488105789107814658223105653 0.922559817187918795866607979406 0.918732740881695653101246534789 0.965847528328614313153366310871 0.262672722263148084032025053602 0.081298310506771498396005881659 0.361190378176538762211578159622 0.145825604777270911860398427962 0.752231899046468366343276557018  | 1384.683727884767677096533589065075 251.797615947935895519549376331270 
0.589657569604052356204704210541 0.685379963056751528860388589237 0.333854559472687051346895259485 0.387101404568080953438879987516 0.557360069023097981499859088217 0.481346056760242779759551012830 0.928619348959371371243776138726 0.996164457714215578754135549389 0.679310632671052405662237561046 0.358123830579091140258185532730 0.125112364321587676840863423422  | 619.846893989431350746599491685629 824.634375176204230228904634714127 
0.421851733797209305087960728997 0.197610058216428297050981655048 0.354158873924469097538292317040 0.584356017759728896265869479976 0.937030061645360623501233021670 0.578494381280914127252401613077 0.216954957973094608725261878135 0.504940736315395155564544893423 0.728321319638069786250866854971 0.714832776425653904084356327076 0.721778931195757533778589731810  | 663.721745073070337639364879578352 517.934504966262238667695783078671 
0.561114141992761661370536785398 0.249768327504633291802349503996 0.849221965900984865349698793580 0.900576881558448061326771494350 0.534637222734347883346117669134 0.344318363995004150801548803429 0.190838815547959894658447410620 0.488005081568680498804724265938 0.045824362775509719369892991381 0.557578006179043184076249417558 0.852043671154138593237803434022  | 928.255129476781803532503545284271 1126.074439494967919017653912305832 
0.046785925969202390994894358300 0.498286193376355601714067233843 0.456219311298034835289172406192 0.962783459877806557791757313680 0.570648918141573924245335547312 0.089425199534546306878723953560 0.181558945103821534061694364937 0.438949512600413482843464407779 0.927266265409706469391437622107 0.466314112488765419861636019050 0.386193413557971543248470425169  | 1116.093102908321270660962909460068 82.170964604331203418041695840657 
0.554502693743038621576602054120 0.362709174593350280879633373843 0.361445675195157134496071194008 0.668964413377062361298897030792 0.116625562427629447803667517292 0.362095840704700022705253559252 0.546661087772423615049888212525 0.016872014181534611410029356193 0.657820523208590413055674162024 0.706407536270958646973383565637 0.032079563425009172128454792983  | 881.630913952119499299442395567894 1047.164817342664491661707870662212 
